driverId,week,hours-logged,miles-logged
296,28,80,3100
737,51,60,2600
242,1,67,1200
814,10,65,2900
761,9,75,1300
787,41,71,200
303,31,64,3800
572,26,59,2900
751,22,76,3900
827,15,64,3000
864,7,63,0
211,21,56,1000
19,49,73,2100
324,24,78,2000
691,33,76,3400
951,4,56,200
278,13,58,1500
706,44,66,1600
57,47,62,2800
875,52,52,3300
728,3,77,3800
518,28,61,3800
341,7,80,2200
654,44,64,2300
88,36,50,1200
527,50,80,200
757,12,54,3200
945,28,56,3900
1004,18,53,3400
584,44,53,200
552,17,62,3700
943,7,61,200
850,17,62,1700
991,21,76,2200
19,26,73,2400
774,21,67,1700
511,4,55,1100
824,49,75,2000
186,17,69,3900
820,48,80,1900
768,11,76,1500
654,4,68,200
184,25,74,4000
405,14,51,2000
220,47,63,500
876,1,51,300
77,1,75,1000
445,43,61,700
370,42,56,2400
460,52,51,500
213,6,61,2200
1007,16,74,1800
795,36,67,3500
699,28,63,1500
303,29,51,2700
437,6,66,1300
713,18,69,1700
224,28,65,3500
953,34,50,2600
394,38,51,3200
45,35,51,2500
560,22,57,2300
30,28,80,1100
66,19,53,4000
139,27,76,3000
715,36,52,1200
798,8,71,2900
219,20,72,1900
988,26,61,1700
854,42,69,3200
124,29,61,1700
172,19,69,2400
792,8,79,800
339,47,54,3800
715,32,73,2900
616,30,78,3100
654,18,66,1400
535,21,80,1900
642,24,69,1300
200,35,56,1900
761,40,70,1600
327,12,77,600
107,34,76,1600
937,42,52,3000
554,39,69,1700
608,35,75,3900
107,45,59,2400
512,39,68,200
145,29,53,500
887,5,56,3800
772,25,77,2900
279,48,53,1900
142,13,64,3600
849,42,72,1000
895,36,59,3200
189,52,55,1200
833,9,59,1400
254,23,79,1600
793,44,73,2700
370,44,72,3600
743,29,73,1900
429,2,65,3900
258,41,72,800
46,35,55,1800
127,41,79,1500
457,14,58,2300
568,41,60,2500
514,50,70,900
249,49,72,700
34,3,70,1700
662,26,67,2700
634,1,61,3300
319,13,73,4000
690,4,72,1700
803,36,55,2000
95,25,74,500
417,22,55,2300
210,37,58,3500
458,27,63,400
174,14,80,3400
307,51,60,1000
428,24,76,3900
901,18,57,500
70,1,75,1300
323,44,71,3300
445,29,76,100
630,42,69,2200
657,6,60,2400
912,41,72,500
276,9,54,3800
740,12,74,3700
298,2,70,2500
246,18,55,3700
309,47,55,1800
46,19,80,3600
295,24,78,0
591,16,76,3100
920,11,69,1200
99,10,52,3300
287,38,70,700
41,45,66,700
692,28,54,4000
908,50,63,2900
490,19,78,900
738,16,58,1600
425,16,72,3100
51,18,66,3900
930,14,73,2000
757,35,64,1200
879,14,68,1700
681,3,70,800
1003,8,69,1100
375,21,62,1600
843,12,51,3400
384,15,75,3600
985,51,72,3500
730,38,73,1600
328,11,56,3600
529,28,69,1300
395,21,64,1400
886,48,52,2400
905,12,52,200
256,17,53,1000
47,27,80,1400
97,50,62,3800
607,4,69,2100
544,13,74,500
530,7,69,2000
704,1,56,500
881,28,66,2600
805,4,77,2200
36,4,60,1600
139,40,71,400
506,49,79,2600
500,7,56,1300
687,30,78,3400
467,24,58,3900
617,44,56,1100
305,34,52,2600
913,20,62,1200
109,47,56,1000
741,31,51,1700
645,51,56,2700
153,43,69,100
379,32,72,3500
354,15,63,3800
250,35,64,1300
653,32,62,3700
712,11,51,4000
571,52,76,400
427,35,59,1800
428,41,61,3300
554,50,65,1900
76,21,59,1100
970,25,78,3400
455,3,76,400
516,11,52,1200
272,2,66,1600
320,36,57,3900
538,39,78,2200
310,47,64,3500
567,43,71,2000
806,25,51,1700
370,21,75,2000
37,35,59,1500
376,4,56,600
768,19,77,2700
406,11,73,2100
86,33,52,3500
942,50,51,500
422,52,73,2700
737,7,56,2200
832,31,62,600
781,14,75,2100
289,24,69,700
330,27,50,1700
104,26,63,2100
395,15,65,200
337,35,78,3400
118,48,72,2100
252,29,70,200
884,3,71,300
542,27,70,1900
405,10,79,2900
939,28,76,700
637,11,75,2100
370,41,50,3400
375,16,79,3100
528,47,56,3800
530,18,63,600
753,43,54,3000
188,48,59,3500
630,24,71,1700
619,13,60,3300
883,50,73,800
272,27,73,2700
716,30,51,2500
545,45,66,2500
978,35,65,2300
680,46,77,1000
221,14,57,0
729,1,56,1500
70,32,72,1400
774,38,66,100
844,45,56,600
507,45,66,2400
756,4,54,2600
712,44,55,3600
954,2,66,3900
686,12,71,800
745,50,77,3500
727,45,70,3100
940,25,63,2700
311,35,60,1000
740,17,75,300
134,34,56,2300
737,40,54,1500
473,45,52,3600
531,19,58,3100
945,51,73,900
441,13,52,2100
976,30,62,1300
986,23,66,4000
62,18,50,600
216,25,53,3600
59,2,57,1300
999,27,80,800
979,7,64,2800
350,13,56,800
403,37,57,400
622,18,80,1300
261,8,51,3400
967,24,68,3800
358,50,61,100
780,49,76,3500
821,2,60,1200
191,3,54,1100
474,11,50,200
301,51,72,3400
767,41,62,3400
957,4,73,4000
811,37,59,2900
264,22,57,300
344,19,78,600
840,3,74,3400
692,6,80,300
122,36,52,400
34,16,69,3900
870,20,63,3800
488,9,63,2400
699,50,66,400
174,50,76,100
458,1,60,1200
486,23,69,1000
500,22,72,1800
206,48,69,2800
631,9,57,2500
523,35,58,2100
628,44,72,1400
118,31,65,2400
361,21,60,1300
109,30,50,2600
522,42,52,3100
564,11,51,0
807,4,50,800
753,42,70,3000
51,52,74,2000
514,3,65,3700
249,47,65,2500
742,20,64,500
602,1,58,3200
726,5,52,2200
599,50,50,3200
908,35,58,2900
552,10,60,1400
782,50,75,3300
817,20,68,3200
410,2,67,3400
589,41,62,500
240,5,68,2500
820,19,79,300
303,25,54,3900
700,26,69,3900
68,16,57,3700
488,9,52,4000
950,51,56,2000
65,25,50,2100
720,5,55,1000
354,39,70,1000
865,51,54,500
408,42,70,3900
180,12,55,3800
486,50,55,2800
510,8,51,2200
900,32,80,1900
448,36,79,4000
75,11,77,700
125,34,51,1100
40,47,55,1600
280,32,62,3300
261,3,51,2000
439,6,68,200
699,9,67,2200
74,34,66,2400
132,5,69,2600
220,8,65,1200
879,44,60,1900
828,12,79,1600
812,49,51,3800
746,38,57,1500
298,35,64,1700
140,3,76,2900
327,13,50,1100
211,24,72,700
807,40,62,3800
415,11,72,800
589,32,59,1100
53,42,51,200
746,48,72,1700
193,34,77,100
996,33,66,3300
78,40,75,2900
43,10,69,2200
734,19,74,1800
89,19,74,3900
84,21,69,2800
841,3,63,3300
137,8,75,1800
51,28,65,2500
983,46,63,2600
541,36,77,1300
762,30,55,500
588,10,72,3700
901,1,54,3600
662,37,78,1700
422,48,67,2100
96,19,51,3800
395,21,77,2100
701,4,60,1200
277,1,53,400
831,22,77,2100
717,23,62,3200
42,44,50,2400
533,20,57,3600
276,25,52,300
269,48,62,0
367,10,62,2700
62,11,57,3200
800,7,74,1800
942,26,53,3700
81,10,62,1400
28,41,64,3800
818,39,74,2700
24,15,76,2200
682,20,69,3900
424,26,75,300
458,20,50,500
895,17,54,2900
697,29,80,3300
789,27,58,1900
354,37,65,4000
892,48,65,500
551,39,63,100
829,37,53,1500
365,37,50,400
930,41,76,4000
29,21,56,200
398,12,57,500
387,26,51,1900
690,38,79,3200
490,51,79,3600
370,34,71,0
208,20,68,3200
633,45,55,1900
766,39,72,3200
654,51,53,800
800,51,75,3700
101,21,76,3600
445,2,56,3900
327,44,63,3700
595,44,73,700
84,31,60,3100
110,32,67,1900
615,12,55,900
363,36,70,600
469,12,52,2200
999,39,64,700
557,5,51,1700
896,8,74,400
880,29,67,3900
371,51,77,3200
191,42,51,4000
597,24,77,1100
546,35,68,3200
464,18,75,1000
980,27,61,3100
751,18,51,0
162,8,72,1700
404,39,53,300
270,36,60,1100
103,16,58,2100
977,27,55,3600
643,36,77,3200
135,12,77,1600
414,22,60,4000
232,11,59,3000
522,28,52,3900
18,23,78,2900
562,23,60,1900
821,5,65,1700
48,35,66,2900
698,7,57,3700
434,3,53,3300
193,31,79,3200
414,46,73,1700
810,46,53,2500
539,45,80,700
809,25,74,600
822,29,66,3200
596,24,65,0
606,4,69,3800
271,23,50,1600
997,15,72,3600
544,7,57,1300
578,37,77,1600
53,24,66,2400
276,11,50,1900
521,14,79,1200
977,18,67,1900
248,17,71,2600
288,48,55,2800
300,17,71,2800
698,25,69,1700
294,50,79,3000
723,49,71,1200
569,34,57,3200
435,45,55,3500
579,12,69,4000
655,10,59,900
673,36,65,1200
394,4,54,2300
434,26,60,2500
546,1,80,1100
331,42,53,1400
658,8,69,3400
138,28,50,4000
456,29,75,3100
913,32,69,2400
255,33,57,2000
259,24,66,2900
361,47,80,600
132,23,76,300
859,18,53,900
232,11,77,2300
658,40,68,2700
573,43,71,1600
159,26,62,2700
89,50,77,2400
664,33,63,2600
222,26,56,700
388,32,52,2600
458,2,61,1100
367,37,77,1800
356,30,74,2100
205,24,62,0
554,46,77,1200
449,6,59,400
625,22,66,3200
619,5,50,1400
196,25,50,2900
972,22,57,1400
789,10,62,3300
46,46,55,2000
348,31,69,3500
390,25,60,2500
943,28,50,3000
497,18,57,600
766,32,70,1200
221,3,72,1800
71,1,60,1300
123,35,70,100
1000,13,80,3500
502,37,58,1100
874,32,54,1300
846,28,67,500
176,17,69,2700
398,7,74,500
679,29,80,3500
838,13,65,3400
556,33,54,1600
864,25,71,200
638,36,56,1700
135,44,74,3700
489,18,65,2000
494,22,58,2500
70,26,61,3700
751,43,77,3900
323,18,72,2800
321,37,79,3300
741,50,62,900
310,34,60,100
607,36,72,2200
737,39,58,500
999,29,79,1900
873,39,74,3400
777,52,61,1000
963,18,69,3800
677,18,79,900
833,10,74,600
364,38,53,300
309,38,79,1200
885,8,50,2600
663,7,74,2900
328,12,51,700
38,14,78,4000
990,26,70,1700
89,27,78,2800
941,15,53,3600
145,50,70,2000
790,52,68,4000
194,22,74,3800
46,18,60,3900
671,39,61,2900
455,33,64,3500
1008,10,66,3100
234,5,77,1300
377,51,50,2300
790,10,68,900
453,43,71,3500
642,9,61,3300
508,20,66,1400
778,27,68,2300
794,11,67,1800
456,7,71,1500
82,3,76,600
647,16,67,2000
216,43,56,700
461,38,52,2600
269,14,67,2300
618,44,51,600
86,4,57,2100
442,18,65,3300
149,21,56,3400
234,47,50,900
853,52,69,3700
59,11,73,1600
618,16,74,1100
763,51,78,3600
230,18,56,700
341,8,80,800
353,1,65,3700
51,5,60,1200
256,48,74,3200
690,44,66,3400
220,51,75,1600
957,17,52,500
895,10,77,1300
185,20,54,3100
972,4,68,3300
867,15,60,2600
731,44,67,100
585,9,63,2800
63,39,52,600
145,18,58,2100
309,46,75,1400
210,46,73,2100
865,30,57,2900
102,43,74,1600
630,31,61,1100
364,18,65,2000
206,11,60,3100
676,46,74,1100
60,21,67,2400
254,46,67,3400
884,35,57,1400
774,18,80,3400
657,9,66,2000
764,37,63,2900
783,52,50,2300
268,39,70,3200
513,4,64,3400
678,38,56,3400
87,21,80,100
221,44,59,3900
439,23,77,3700
879,16,55,1000
334,35,53,1700
823,47,61,1300
940,15,60,3300
852,3,77,1300
807,1,66,1300
177,41,79,3200
172,49,64,3300
335,2,50,2900
356,34,73,1500
81,9,56,1100
217,37,63,4000
282,25,70,2300
738,49,79,3600
101,27,73,300
932,31,67,2000
173,1,65,200
32,4,73,1400
833,38,65,1000
104,23,56,3900
344,45,57,2100
921,15,77,2800
279,15,69,1700
414,14,54,2300
152,24,51,3600
432,15,53,100
540,25,79,1400
279,44,56,3600
1001,31,50,2900
886,36,54,2100
214,17,68,1400
809,5,51,400
173,50,63,1500
129,20,60,3800
823,16,52,3500
686,52,74,2400
646,20,54,3500
141,13,70,1600
587,29,67,1100
724,31,60,2400
905,4,53,3000
931,26,55,3600
22,33,64,1400
774,20,58,200
30,34,50,1200
254,41,64,3200
440,32,50,3500
939,18,53,2300
883,48,52,3000
251,15,72,3200
527,50,59,4000
240,19,50,2300
402,46,54,1900
196,49,71,600
986,43,65,3300
999,15,65,3300
471,30,52,2900
424,50,75,1400
670,13,55,1900
156,38,56,2600
176,31,58,3600
242,37,51,2600
949,34,60,2700
526,48,73,1300
869,45,69,1500
236,13,69,2300
313,33,51,1000
465,47,78,3100
360,40,70,2200
361,49,56,1800
457,12,56,400
751,8,55,1600
276,20,70,1000
165,19,62,1600
768,31,72,1100
950,19,66,3700
917,13,68,2800
212,17,72,3000
769,18,60,600
974,4,54,3900
557,25,72,2700
63,47,59,300
534,15,61,700
792,49,57,3700
942,30,52,1800
912,39,60,1100
597,20,66,2500
960,23,52,1400
12,26,70,3700
674,42,63,3000
172,12,73,3600
177,10,52,2100
966,8,76,1700
1006,21,74,100
813,7,74,2900
205,35,50,900
461,9,51,200
910,6,73,3400
130,27,68,2600
355,50,61,2300
846,21,57,3200
282,13,58,1500
1001,19,74,3900
161,46,72,1700
584,25,70,3200
919,36,56,3800
213,48,65,2500
99,20,53,3300
342,44,72,4000
887,7,66,300
606,6,50,400
308,42,50,200
434,21,74,1300
636,5,59,2400
587,20,56,2600
113,46,77,3600
953,40,68,1100
54,1,57,3200
747,2,59,2900
431,5,79,0
322,27,75,2900
428,1,53,3500
233,18,59,2900
722,14,79,0
999,3,80,100
176,30,54,3000
324,32,54,3500
88,10,76,2500
465,10,63,2200
886,35,53,1100
226,31,77,2100
742,27,56,3700
117,31,64,1300
661,51,60,0
612,52,78,2900
706,9,67,1100
901,48,52,3000
310,46,77,3400
451,39,66,800
734,29,51,2400
137,38,67,400
604,41,54,1000
426,31,54,3700
392,52,68,2300
226,3,62,2700
784,33,54,700
611,17,63,1000
155,16,51,3400
380,14,58,1100
994,5,72,2300
637,34,71,800
599,11,77,2900
297,20,73,2000
497,7,73,3200
738,18,69,2800
527,35,78,600
500,38,76,3100
799,3,59,2100
199,29,50,500
537,38,58,3000
440,3,53,3300
622,26,77,1800
494,19,79,1600
519,45,51,2000
480,25,53,1700
592,44,74,1400
596,35,73,800
863,49,58,2500
383,6,69,3300
849,17,53,300
33,29,58,3300
972,17,52,700
161,3,68,3800
811,8,63,1100
816,23,72,3700
213,17,56,300
719,23,57,0
563,21,76,1000
902,29,63,0
996,13,62,2200
758,25,66,3400
108,49,69,1500
425,13,62,1000
98,41,62,500
828,9,54,600
822,5,76,1700
770,52,76,3600
877,45,53,1000
588,36,64,3600
39,49,53,2500
105,39,51,2100
56,35,51,1800
588,14,63,2300
690,30,57,2300
893,4,52,1700
45,52,69,2600
857,33,69,400
665,12,56,400
747,35,59,1400
593,32,70,1500
531,38,53,1200
729,7,52,1800
665,46,60,3300
552,29,66,1000
616,25,59,2900
277,41,79,1900
352,10,62,2800
981,37,50,2700
292,17,60,2700
596,6,74,2200
821,23,69,2800
959,49,77,0
433,51,64,2500
558,8,52,2300
617,40,61,3800
1008,39,57,3200
273,29,68,400
182,17,57,2800
635,20,66,1300
767,40,55,2500
972,52,66,1400
625,2,73,3800
804,2,79,600
222,23,56,1600
473,3,66,2300
962,20,70,1800
697,25,63,3100
386,29,50,2200
615,27,54,2100
667,45,78,700
757,5,62,800
624,25,57,3600
112,37,62,3900
946,52,67,2300
92,30,78,3300
475,28,57,400
598,14,73,900
267,37,60,700
876,26,61,0
506,19,77,3400
885,32,71,1000
418,11,55,200
949,28,73,2800
846,46,60,100
235,1,69,2500
706,52,70,2000
750,24,50,2900
556,46,77,1700
985,52,77,2300
922,26,54,3500
533,3,77,2000
139,3,67,2100
147,9,64,700
197,47,76,3500
389,52,78,2400
530,43,57,1500
885,20,80,1500
242,2,69,3800
377,15,74,2400
18,27,53,3700
648,12,69,200
199,46,58,2000
914,32,73,3600
521,11,65,1400
649,37,52,1300
826,38,77,1600
991,42,70,2600
422,3,60,500
901,41,52,1300
239,43,66,200
848,50,67,300
39,37,57,2400
813,34,66,1700
222,50,72,100
990,28,71,700
788,48,64,2100
270,26,71,3400
166,13,57,3500
898,9,72,3700
895,7,52,1300
800,31,68,300
401,13,51,2200
18,36,66,4000
647,18,77,600
346,19,77,3100
783,39,50,1400
788,39,56,2600
465,36,66,1800
475,17,51,700
718,32,69,1100
792,7,65,1200
132,49,68,2000
746,27,56,1800
662,8,60,2500
713,17,54,1300
408,1,54,700
226,27,79,200
410,38,62,2300
759,7,55,1000
557,32,51,1900
659,31,51,2600
199,33,53,2600
164,25,72,1500
948,22,52,1900
764,41,65,200
941,29,72,3900
957,26,59,3400
70,3,53,3700
687,47,59,200
633,8,55,200
806,8,73,3400
457,20,50,0
507,29,59,2800
631,30,76,400
249,14,73,800
221,49,67,1300
751,27,52,700
184,48,77,2900
847,44,65,1700
157,43,77,900
40,41,55,100
538,5,77,1800
373,26,57,1500
855,5,64,2500
209,41,71,1500
486,11,60,3700
549,45,71,1500
340,27,62,2600
898,3,57,2600
713,35,58,700
972,45,68,1800
305,43,63,100
45,28,70,1300
776,16,53,1300
896,42,53,1600
579,49,56,100
615,30,67,3500
395,3,70,2900
211,8,69,3100
672,12,77,3500
414,49,52,3100
146,11,68,3000
758,25,74,2800
579,4,78,1500
413,39,55,4000
148,20,52,800
957,44,63,900
486,2,54,800
198,28,71,200
534,16,59,700
963,50,72,2200
933,16,69,3500
309,40,51,1500
760,44,56,3500
552,50,65,0
129,18,79,4000
411,5,51,100
897,41,61,1900
162,45,55,100
631,38,75,3200
455,31,53,3500
828,5,52,1100
939,52,78,1400
609,23,80,1300
897,9,52,2600
960,10,74,1500
283,52,69,300
121,32,55,3900
797,19,70,3100
963,48,57,300
489,10,54,3300
666,2,73,600
393,33,79,1000
142,40,77,700
536,51,55,3000
681,32,77,3300
892,3,70,2900
35,12,58,3500
161,48,55,2200
104,21,62,3500
488,29,68,500
372,50,61,2900
826,20,79,3400
317,48,64,2400
518,7,68,0
154,33,75,3200
156,19,56,300
958,9,71,3700
993,3,61,3900
607,38,78,100
397,28,78,1100
711,15,57,3100
614,16,70,400
982,47,57,2400
496,39,80,3500
766,4,71,700
90,42,59,2400
342,40,68,2200
663,46,77,2200
899,39,51,1700
626,15,57,300
768,6,58,3100
339,19,75,1000
980,6,72,500
996,42,56,3600
357,31,68,1800
392,34,50,1100
289,38,53,3500
576,29,57,3400
926,23,72,1500
543,21,71,3600
270,37,79,4000
59,13,64,100
663,33,55,3900
895,49,80,400
789,26,51,300
692,50,63,200
272,39,58,400
490,9,74,2100
131,25,61,3100
157,39,73,1000
649,32,69,2700
410,31,66,2100
1005,24,55,2800
212,3,79,1700
36,25,63,400
326,22,55,1200
234,38,53,2400
405,37,62,2200
726,8,78,800
201,5,51,3500
921,32,80,3900
717,45,69,2000
992,34,71,1400
859,35,52,1300
995,43,52,3200
79,14,78,1300
512,22,64,100
66,18,56,3400
582,12,77,3000
942,45,70,2800
103,3,77,800
149,18,78,1900
11,44,77,3300
482,11,65,2600
169,38,53,3000
26,17,79,2800
272,49,65,3000
437,50,66,300
689,46,67,3200
257,39,73,1600
574,9,71,3200
550,41,71,1400
367,45,75,2700
812,39,54,3300
542,32,64,0
199,31,54,3000
639,33,72,2100
490,25,78,900
148,5,67,600
614,11,66,3600
564,12,72,1400
874,50,76,2900
784,7,53,600
161,32,70,1200
345,22,70,3900
494,45,62,1900
567,22,56,2300
896,11,74,1300
958,4,65,1000
798,38,50,1300
948,21,60,900
839,5,54,3900
792,20,75,3700
517,8,61,600
61,26,68,3200
315,48,57,1000
470,20,70,700
706,19,54,1300
331,34,56,3200
550,16,70,2000
837,45,62,3900
134,10,56,3900
681,25,51,3800
1005,16,79,3900
675,26,59,2500
971,30,79,400
28,15,75,2300
798,33,55,1300
559,28,67,200
418,20,50,4000
603,40,54,3900
289,20,57,2900
428,49,74,2600
468,42,69,500
765,14,56,1800
448,43,66,1200
969,16,79,3000
320,31,72,1800
845,2,58,3800
57,38,59,200
932,49,57,1500
453,27,52,2000
648,49,60,1600
166,22,53,1500
630,45,64,3700
383,28,59,3700
885,3,74,1400
127,15,73,1100
646,23,80,4000
141,24,72,1000
647,3,66,2600
483,16,55,3800
844,49,69,100
651,18,63,2800
890,24,57,900
269,15,69,100
922,41,66,300
628,21,79,2200
491,13,77,1800
863,38,80,2500
85,49,56,300
861,5,54,2400
110,33,59,3700
706,6,64,1800
199,6,69,2600
478,36,74,2100
803,3,70,2200
893,12,64,1000
699,37,72,700
254,7,78,800
415,44,64,1400
509,4,71,4000
640,40,60,900
149,37,54,3900
900,26,61,3200
115,8,63,500
643,21,73,1100
285,26,62,400
521,32,69,400
161,5,63,2500
36,52,65,1600
585,50,69,1000
532,11,61,3600
431,15,64,700
22,4,69,2200
896,25,66,100
383,24,59,1600
887,12,62,2800
419,38,75,900
273,4,57,200
76,44,51,100
744,36,51,3200
444,48,62,1800
551,18,54,900
536,29,77,400
589,2,69,2900
190,41,68,3100
127,21,58,800
157,41,55,1400
158,49,54,1500
788,15,61,3600
951,34,50,100
863,19,62,500
289,24,73,3400
549,39,77,1700
526,42,50,3100
606,34,73,600
857,39,80,400
470,48,80,3200
920,2,55,2900
256,18,51,4000
700,44,75,700
986,11,75,2400
126,49,73,3400
201,17,62,900
50,6,57,2500
125,26,55,3600
626,13,72,2000
916,3,68,1500
522,48,63,2800
308,46,51,1600
348,18,80,1700
438,16,52,2100
261,15,74,1900
88,27,71,1800
274,2,78,3900
50,20,71,1800
794,8,67,1900
68,13,66,3200
264,44,57,3600
348,20,75,0
914,44,68,2400
755,52,59,1000
72,15,52,900
51,36,57,4000
677,8,56,3300
907,30,53,300
815,2,53,400
726,28,52,1000
569,25,65,2500
807,12,54,1000
545,11,66,0
983,20,63,1900
792,37,51,600
486,22,56,500
905,14,75,2500
1005,14,64,1600
208,21,75,3700
906,52,75,1800
467,13,69,3800
764,35,66,900
908,22,74,900
448,13,71,1100
572,13,72,1600
632,33,72,3000
300,12,55,1900
739,50,50,2500
725,20,57,1600
214,20,50,1500
458,46,66,2700
632,11,64,2300
677,29,75,1300
498,27,72,300
247,37,58,3100
73,3,73,400
95,38,78,2600
840,32,72,2700
836,8,80,2600
44,38,56,3300
179,44,68,2200
922,34,63,2400
18,18,74,100
345,31,55,4000
248,40,51,3400
980,7,59,1600
267,3,58,3900
815,10,56,3700
205,23,66,3000
720,10,76,2100
431,40,66,3800
526,39,63,3700
718,3,76,1900
859,46,67,2400
80,46,69,1000
936,6,63,3500
111,1,53,4000
68,22,78,3100
214,3,74,2600
631,32,66,1700
695,45,76,3600
509,35,77,2200
831,14,63,3000
17,34,59,1900
445,43,52,3000
713,48,62,300
338,44,69,2400
695,51,64,3700
511,17,75,3100
219,45,73,100
537,24,55,700
855,19,57,1500
149,23,69,1800
838,6,50,3700
286,52,57,700
578,34,62,1700
600,4,65,300
984,34,50,200
1000,43,58,1900
83,15,54,2300
142,40,61,2100
272,15,70,3800
972,13,64,800
262,26,68,1200
104,8,74,1100
885,37,58,1800
290,8,59,2100
625,9,71,400
521,24,52,600
960,33,74,1400
239,9,53,3800
476,23,70,3700
776,2,77,1900
632,45,55,2600
571,17,63,1000
978,47,77,2100
277,43,72,0
328,36,52,0
564,14,54,2900
645,47,55,300
465,20,73,700
11,48,62,1700
155,27,63,400
287,37,65,2900
965,44,77,2400
311,16,74,4000
92,1,77,1900
39,44,54,2700
606,35,78,2800
222,10,59,2700
476,27,79,1900
607,13,51,100
700,40,74,1800
872,3,60,3100
939,5,66,1900
744,34,75,3400
861,49,53,2700
866,27,80,3400
828,33,66,2700
650,21,62,300
24,49,68,1700
15,7,67,2000
770,52,64,300
528,21,54,2400
225,5,55,1300
344,24,54,1200
667,34,58,400
716,33,59,3300
394,40,77,3900
465,3,80,400
889,4,64,3400
86,24,63,1900
299,48,63,1200
339,41,58,4000
204,41,65,3500
482,32,52,3000
195,1,73,2100
783,49,65,500
831,37,51,3300
358,27,58,2500
445,36,71,3800
267,43,73,3200
76,38,67,1000
81,6,66,800
907,44,77,2400
684,31,54,2400
130,27,77,600
205,37,78,1400
739,9,57,2300
630,14,60,600
360,18,62,900
231,16,56,2200
534,8,59,3400
760,32,67,900
98,37,80,2700
723,44,54,3300
541,22,62,1300
460,8,54,2000
416,47,67,3700
680,25,60,3000
984,3,59,3400
941,9,77,3300
684,47,51,1100
923,45,62,1100
666,9,74,2900
777,21,60,800
191,40,60,2300
833,42,74,3000
607,44,58,800
966,38,62,3100
196,32,60,2500
365,14,73,4000
903,28,77,1100
332,11,55,800
398,45,52,2500
769,51,76,3000
211,24,57,1600
109,40,66,2800
406,26,69,2800
139,45,64,100
194,35,68,3100
424,23,52,4000
687,47,66,900
297,2,54,3500
512,47,56,3200
244,24,80,2900
107,2,79,1100
143,11,69,2900
844,4,63,4000
682,38,50,3100
772,33,62,500
621,26,64,3800
536,9,80,700
246,26,54,3700
421,45,60,400
243,43,64,300
874,42,75,500
993,39,59,2900
45,47,53,1500
373,29,68,700
762,16,54,2000
655,3,59,1000
950,22,54,1000
503,20,78,4000
31,23,53,400
668,24,80,2600
80,26,50,1400
453,3,60,1500
161,38,58,1400
360,8,68,1600
1000,31,69,2900
282,37,52,3700
898,33,80,2700
471,13,63,3200
533,35,78,2900
758,5,59,3500
875,4,62,3200
683,44,58,2300
665,3,67,4000
111,52,53,3200
42,46,79,2900
733,37,69,4000
858,14,55,2600
962,52,78,2300
322,46,63,3500
453,4,77,1700
50,4,53,3700
570,29,80,1900
877,39,62,1900
365,19,51,3900
130,42,72,4000
454,6,51,400
46,35,60,600
934,30,57,3900
601,43,58,3600
612,20,51,3200
23,20,60,3900
831,20,59,3400
337,27,57,2300
665,39,76,3000
112,17,53,3400
35,27,51,900
184,23,52,2700
904,34,66,300
527,26,69,1400
960,33,70,2000
136,42,70,3300
578,43,75,100
905,15,75,3900
656,31,79,1300
246,41,79,3200
851,26,66,3800
679,38,74,2900
120,1,59,1700
949,42,50,1200
42,33,54,3300
309,35,50,200
17,20,59,1000
576,34,50,1900
835,27,80,3700
344,32,76,4000
227,3,63,2500
573,2,68,500
750,50,76,3600
756,2,67,1000
888,18,65,2600
857,40,50,2600
774,21,59,3400
524,18,80,2500
855,8,69,2000
126,17,62,2900
729,24,76,200
516,18,61,1800
127,49,56,1200
619,10,58,2100
856,36,77,2400
349,5,59,2000
881,27,66,1400
941,16,63,1800
354,24,59,4000
155,10,64,1700
95,41,63,2300
582,31,51,2100
290,32,56,1000
24,41,58,2200
141,12,69,1000
641,45,67,800
831,16,50,2400
243,49,74,1500
430,5,65,3600
917,12,54,1800
812,42,80,600
224,40,64,3600
992,9,50,600
353,43,72,3300
575,23,51,900
789,11,62,100
859,37,80,300
931,49,77,600
42,52,62,600
132,42,56,2900
902,12,61,2700
55,42,66,4000
649,13,62,2900
467,45,57,2100
794,5,75,4000
139,27,53,1800
493,13,66,600
867,38,72,3100
923,17,75,800
30,8,69,0
503,23,53,1300
25,19,59,4000
111,12,55,600
767,35,79,3400
455,36,55,2900
708,26,54,3800
865,15,55,300
739,48,51,2300
723,40,50,2200
347,28,80,1900
576,52,55,3700
87,31,70,1600
192,49,53,2300
657,20,71,1200
861,9,74,2500
963,14,50,300
285,17,62,2200
107,28,70,700
531,26,51,800
790,46,57,2000
327,28,54,3500
410,6,56,1100
836,21,54,600
629,52,67,0
882,40,57,2400
435,35,50,3700
677,31,58,2200
77,44,61,700
717,15,78,600
150,5,76,1400
159,9,75,1300
600,13,73,2500
84,1,70,1600
712,50,77,3100
79,34,75,200
652,25,68,400
398,9,65,2700
815,46,63,3100
747,35,73,200
24,8,77,2400
773,17,55,3000
340,43,64,1900
243,15,50,2000
234,35,58,700
778,7,63,1600
981,50,59,4000
125,31,67,1800
894,51,80,200
609,11,59,2700
399,51,69,4000
590,33,60,800
877,51,78,3800
497,23,57,300
993,19,52,1700
740,27,61,1200
738,7,56,3300
422,1,61,200
847,44,50,1300
335,23,71,1200
696,18,66,1400
276,41,58,2700
343,21,71,3500
709,9,61,1300
995,47,59,4000
